run_id,loop,estimator,T,time,estimation_error_norm
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.23,0.368184
51c9ba33,79,EKF,5.0,0.24,6.426561
51c9ba33,79,MHE (OSQP),5.0,0.24,0.962724
51c9ba33,79,MHE (PCIP),5.0,0.24,0.788162
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.24,0.488357
51c9ba33,79,EKF,5.0,0.25,6.402217
51c9ba33,79,MHE (OSQP),5.0,0.25,0.831518
51c9ba33,79,MHE (PCIP),5.0,0.25,0.577722
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.25,0.439055
51c9ba33,79,EKF,5.0,0.26,6.390609
51c9ba33,79,MHE (OSQP),5.0,0.26,0.816975
51c9ba33,79,MHE (PCIP),5.0,0.26,0.577257
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.26,0.426996
51c9ba33,79,EKF,5.0,0.27,6.383627
51c9ba33,79,MHE (OSQP),5.0,0.27,0.761006
51c9ba33,79,MHE (PCIP),5.0,0.27,0.625263
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.27,0.435836
51c9ba33,79,EKF,5.0,0.28,6.372231
51c9ba33,79,MHE (OSQP),5.0,0.28,0.751869
51c9ba33,79,MHE (PCIP),5.0,0.28,0.576527
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.28,0.428997
51c9ba33,79,EKF,5.0,0.29,6.329340
51c9ba33,79,MHE (OSQP),5.0,0.29,0.610594
51c9ba33,79,MHE (PCIP),5.0,0.29,0.467678
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.29,0.370200
51c9ba33,79,EKF,5.0,0.30,6.334734
51c9ba33,79,MHE (OSQP),5.0,0.30,0.628299
51c9ba33,79,MHE (PCIP),5.0,0.30,0.504194
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.30,0.362834
51c9ba33,79,EKF,5.0,0.31,6.314368
51c9ba33,79,MHE (OSQP),5.0,0.31,0.580964
51c9ba33,79,MHE (PCIP),5.0,0.31,0.381972
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.31,0.355049
51c9ba33,79,EKF,5.0,0.32,6.330893
51c9ba33,79,MHE (OSQP),5.0,0.32,0.591267
51c9ba33,79,MHE (PCIP),5.0,0.32,0.474632
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.32,0.353336
51c9ba33,79,EKF,5.0,0.33,6.324255
51c9ba33,79,MHE (OSQP),5.0,0.33,0.568366
51c9ba33,79,MHE (PCIP),5.0,0.33,0.426468
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.33,0.343153
51c9ba33,79,EKF,5.0,0.34,6.315302
51c9ba33,79,MHE (OSQP),5.0,0.34,0.550326
51c9ba33,79,MHE (PCIP),5.0,0.34,0.476927
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.34,0.345311
51c9ba33,79,EKF,5.0,0.35,6.297275
51c9ba33,79,MHE (OSQP),5.0,0.35,0.495339
51c9ba33,79,MHE (PCIP),5.0,0.35,0.358597
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.35,0.293814
51c9ba33,79,EKF,5.0,0.36,6.308060
51c9ba33,79,MHE (OSQP),5.0,0.36,0.508841
51c9ba33,79,MHE (PCIP),5.0,0.36,0.447166
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.36,0.312704
51c9ba33,79,EKF,5.0,0.37,6.306727
51c9ba33,79,MHE (OSQP),5.0,0.37,0.496371
51c9ba33,79,MHE (PCIP),5.0,0.37,0.407299
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.37,0.311610
51c9ba33,79,EKF,5.0,0.38,6.304906
51c9ba33,79,MHE (OSQP),5.0,0.38,0.501681
51c9ba33,79,MHE (PCIP),5.0,0.38,0.468212
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.38,0.337612
51c9ba33,79,EKF,5.0,0.39,6.299123
51c9ba33,79,MHE (OSQP),5.0,0.39,0.508248
51c9ba33,79,MHE (PCIP),5.0,0.39,0.547034
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.39,0.399988
51c9ba33,79,EKF,5.0,0.40,6.290887
51c9ba33,79,MHE (OSQP),5.0,0.40,0.433758
51c9ba33,79,MHE (PCIP),5.0,0.40,0.312872
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.40,0.315116
51c9ba33,79,EKF,5.0,0.41,6.284708
51c9ba33,79,MHE (OSQP),5.0,0.41,0.437598
51c9ba33,79,MHE (PCIP),5.0,0.41,0.469654
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.41,0.368978
51c9ba33,79,EKF,5.0,0.42,6.293570
51c9ba33,79,MHE (OSQP),5.0,0.42,0.480510
51c9ba33,79,MHE (PCIP),5.0,0.42,0.495683
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.42,0.413610
51c9ba33,79,EKF,5.0,0.43,6.301132
51c9ba33,79,MHE (OSQP),5.0,0.43,0.504406
51c9ba33,79,MHE (PCIP),5.0,0.43,0.520961
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.43,0.466992
51c9ba33,79,EKF,5.0,0.44,6.306236
51c9ba33,79,MHE (OSQP),5.0,0.44,0.519763
51c9ba33,79,MHE (PCIP),5.0,0.44,0.524237
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.44,0.497118
51c9ba33,79,EKF,5.0,0.45,6.312000
51c9ba33,79,MHE (OSQP),5.0,0.45,0.512711
51c9ba33,79,MHE (PCIP),5.0,0.45,0.515188
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.45,0.526527
51c9ba33,79,EKF,5.0,0.46,6.296492
51c9ba33,79,MHE (OSQP),5.0,0.46,0.603751
51c9ba33,79,MHE (PCIP),5.0,0.46,0.413723
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.46,0.482174
51c9ba33,79,EKF,5.0,0.47,6.300413
51c9ba33,79,MHE (OSQP),5.0,0.47,5.210643
51c9ba33,79,MHE (PCIP),5.0,0.47,0.455281
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.47,0.516385
51c9ba33,79,EKF,5.0,0.48,6.313278
51c9ba33,79,MHE (OSQP),5.0,0.48,10.439810
51c9ba33,79,MHE (PCIP),5.0,0.48,0.480711
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.48,0.558734
51c9ba33,79,EKF,5.0,0.49,6.301068
51c9ba33,79,MHE (OSQP),5.0,0.49,11.499974
51c9ba33,79,MHE (PCIP),5.0,0.49,0.432171
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.49,0.562259
51c9ba33,79,EKF,5.0,0.50,6.279400
51c9ba33,79,MHE (OSQP),5.0,0.50,10.904602
51c9ba33,79,MHE (PCIP),5.0,0.50,0.493179
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.50,0.631935
51c9ba33,79,EKF,5.0,0.51,6.114007
51c9ba33,79,MHE (OSQP),5.0,0.51,10.225468
51c9ba33,79,MHE (PCIP),5.0,0.51,0.567775
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.51,0.942920
51c9ba33,79,EKF,5.0,0.52,6.276907
51c9ba33,79,MHE (OSQP),5.0,0.52,9.323795
51c9ba33,79,MHE (PCIP),5.0,0.52,0.375777
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.52,0.498284
51c9ba33,79,EKF,5.0,0.53,6.328109
51c9ba33,79,MHE (OSQP),5.0,0.53,9.278513
51c9ba33,79,MHE (PCIP),5.0,0.53,0.381827
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.53,0.525228
51c9ba33,79,EKF,5.0,0.54,6.333529
51c9ba33,79,MHE (OSQP),5.0,0.54,9.464158
51c9ba33,79,MHE (PCIP),5.0,0.54,0.392271
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.54,0.556916
51c9ba33,79,EKF,5.0,0.55,6.308573
51c9ba33,79,MHE (OSQP),5.0,0.55,10.235884
51c9ba33,79,MHE (PCIP),5.0,0.55,0.356129
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.55,0.557165
51c9ba33,79,EKF,5.0,0.56,6.296656
51c9ba33,79,MHE (OSQP),5.0,0.56,11.044287
51c9ba33,79,MHE (PCIP),5.0,0.56,0.381364
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.56,0.574792
51c9ba33,79,EKF,5.0,0.57,6.295528
51c9ba33,79,MHE (OSQP),5.0,0.57,11.645724
51c9ba33,79,MHE (PCIP),5.0,0.57,0.344808
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.57,0.543614
51c9ba33,79,EKF,5.0,0.58,6.297103
51c9ba33,79,MHE (OSQP),5.0,0.58,12.497177
51c9ba33,79,MHE (PCIP),5.0,0.58,0.383256
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.58,0.533024
51c9ba33,79,EKF,5.0,0.59,6.303651
51c9ba33,79,MHE (OSQP),5.0,0.59,nan
51c9ba33,79,MHE (PCIP),5.0,0.59,0.462550
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.59,0.588655
51c9ba33,79,EKF,5.0,0.60,6.309112
51c9ba33,79,MHE (OSQP),5.0,0.60,nan
51c9ba33,79,MHE (PCIP),5.0,0.60,0.547940
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.60,0.713837
51c9ba33,79,EKF,5.0,0.61,6.304434
51c9ba33,79,MHE (OSQP),5.0,0.61,nan
51c9ba33,79,MHE (PCIP),5.0,0.61,0.545845
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.61,0.679922
51c9ba33,79,EKF,5.0,0.62,6.297055
51c9ba33,79,MHE (OSQP),5.0,0.62,nan
51c9ba33,79,MHE (PCIP),5.0,0.62,0.639015
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.62,0.686559
51c9ba33,79,EKF,5.0,0.63,6.290591
51c9ba33,79,MHE (OSQP),5.0,0.63,nan
51c9ba33,79,MHE (PCIP),5.0,0.63,173.295261
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.63,1.332269
51c9ba33,79,EKF,5.0,0.64,6.300699
51c9ba33,79,MHE (OSQP),5.0,0.64,nan
51c9ba33,79,MHE (PCIP),5.0,0.64,217.585725
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.64,2.115013
51c9ba33,79,EKF,5.0,0.65,6.285468
51c9ba33,79,MHE (OSQP),5.0,0.65,nan
51c9ba33,79,MHE (PCIP),5.0,0.65,234352.250883
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.65,1.083867
51c9ba33,79,EKF,5.0,0.66,6.283812
51c9ba33,79,MHE (OSQP),5.0,0.66,nan
51c9ba33,79,MHE (PCIP),5.0,0.66,198864.600709
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.66,2.306502
51c9ba33,79,EKF,5.0,0.67,6.281092
51c9ba33,79,MHE (OSQP),5.0,0.67,nan
51c9ba33,79,MHE (PCIP),5.0,0.67,217704.442871
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.67,2.514778
51c9ba33,79,EKF,5.0,0.68,6.284897
51c9ba33,79,MHE (OSQP),5.0,0.68,nan
51c9ba33,79,MHE (PCIP),5.0,0.68,189457.076293
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.68,2.777156
51c9ba33,79,EKF,5.0,0.69,6.285425
51c9ba33,79,MHE (OSQP),5.0,0.69,nan
51c9ba33,79,MHE (PCIP),5.0,0.69,330498459.225490
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.69,2.824024
51c9ba33,79,EKF,5.0,0.70,6.281417
51c9ba33,79,MHE (OSQP),5.0,0.70,nan
51c9ba33,79,MHE (PCIP),5.0,0.70,50975832899.600845
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.70,1145.190600
51c9ba33,79,EKF,5.0,0.71,6.278774
51c9ba33,79,MHE (OSQP),5.0,0.71,nan
51c9ba33,79,MHE (PCIP),5.0,0.71,4090245174220875690828424732160819200.000000
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.71,8305.881520
51c9ba33,79,EKF,5.0,0.72,6.278345
51c9ba33,79,MHE (OSQP),5.0,0.72,nan
51c9ba33,79,MHE (PCIP),5.0,0.72,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.72,8577.360338
51c9ba33,79,EKF,5.0,0.73,6.277890
51c9ba33,79,MHE (OSQP),5.0,0.73,nan
51c9ba33,79,MHE (PCIP),5.0,0.73,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.73,121942.364065
51c9ba33,79,EKF,5.0,0.74,6.279559
51c9ba33,79,MHE (OSQP),5.0,0.74,nan
51c9ba33,79,MHE (PCIP),5.0,0.74,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.74,122587.039669
51c9ba33,79,EKF,5.0,0.75,6.280740
51c9ba33,79,MHE (OSQP),5.0,0.75,nan
51c9ba33,79,MHE (PCIP),5.0,0.75,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.75,107871.160087
51c9ba33,79,EKF,5.0,0.76,6.279909
51c9ba33,79,MHE (OSQP),5.0,0.76,nan
51c9ba33,79,MHE (PCIP),5.0,0.76,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.76,107896.319303
51c9ba33,79,EKF,5.0,0.77,6.280181
51c9ba33,79,MHE (OSQP),5.0,0.77,nan
51c9ba33,79,MHE (PCIP),5.0,0.77,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.77,107973.950042
51c9ba33,79,EKF,5.0,0.78,6.279869
51c9ba33,79,MHE (OSQP),5.0,0.78,nan
51c9ba33,79,MHE (PCIP),5.0,0.78,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.78,108902.095169
51c9ba33,79,EKF,5.0,0.79,6.279687
51c9ba33,79,MHE (OSQP),5.0,0.79,nan
51c9ba33,79,MHE (PCIP),5.0,0.79,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.79,151363.979140
51c9ba33,79,EKF,5.0,0.80,6.279905
51c9ba33,79,MHE (OSQP),5.0,0.80,nan
51c9ba33,79,MHE (PCIP),5.0,0.80,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.80,36918972.819275
51c9ba33,79,EKF,5.0,0.81,6.278621
51c9ba33,79,MHE (OSQP),5.0,0.81,nan
51c9ba33,79,MHE (PCIP),5.0,0.81,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.81,38123998.748230
51c9ba33,79,EKF,5.0,0.82,6.277607
51c9ba33,79,MHE (OSQP),5.0,0.82,nan
51c9ba33,79,MHE (PCIP),5.0,0.82,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.82,86888448417182832.000000
51c9ba33,79,EKF,5.0,0.83,6.274066
51c9ba33,79,MHE (OSQP),5.0,0.83,nan
51c9ba33,79,MHE (PCIP),5.0,0.83,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.83,200089324150092950073499175150226191155200.000000
51c9ba33,79,EKF,5.0,0.84,6.270071
51c9ba33,79,MHE (OSQP),5.0,0.84,nan
51c9ba33,79,MHE (PCIP),5.0,0.84,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.84,nan
51c9ba33,79,EKF,5.0,0.85,6.260578
51c9ba33,79,MHE (OSQP),5.0,0.85,nan
51c9ba33,79,MHE (PCIP),5.0,0.85,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.85,nan
51c9ba33,79,EKF,5.0,0.86,6.251054
51c9ba33,79,MHE (OSQP),5.0,0.86,nan
51c9ba33,79,MHE (PCIP),5.0,0.86,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.86,nan
51c9ba33,79,EKF,5.0,0.87,6.247946
51c9ba33,79,MHE (OSQP),5.0,0.87,nan
51c9ba33,79,MHE (PCIP),5.0,0.87,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.87,nan
51c9ba33,79,EKF,5.0,0.88,6.240102
51c9ba33,79,MHE (OSQP),5.0,0.88,nan
51c9ba33,79,MHE (PCIP),5.0,0.88,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.88,nan
51c9ba33,79,EKF,5.0,0.89,6.245036
51c9ba33,79,MHE (OSQP),5.0,0.89,nan
51c9ba33,79,MHE (PCIP),5.0,0.89,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.89,nan
51c9ba33,79,EKF,5.0,0.90,6.246617
51c9ba33,79,MHE (OSQP),5.0,0.90,nan
51c9ba33,79,MHE (PCIP),5.0,0.90,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.90,nan
51c9ba33,79,EKF,5.0,0.91,6.250299
51c9ba33,79,MHE (OSQP),5.0,0.91,nan
51c9ba33,79,MHE (PCIP),5.0,0.91,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.91,nan
51c9ba33,79,EKF,5.0,0.92,6.258384
51c9ba33,79,MHE (OSQP),5.0,0.92,nan
51c9ba33,79,MHE (PCIP),5.0,0.92,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.92,nan
51c9ba33,79,EKF,5.0,0.93,6.258556
51c9ba33,79,MHE (OSQP),5.0,0.93,nan
51c9ba33,79,MHE (PCIP),5.0,0.93,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.93,nan
51c9ba33,79,EKF,5.0,0.94,6.262187
51c9ba33,79,MHE (OSQP),5.0,0.94,nan
51c9ba33,79,MHE (PCIP),5.0,0.94,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.94,nan
51c9ba33,79,EKF,5.0,0.95,6.267401
51c9ba33,79,MHE (OSQP),5.0,0.95,nan
51c9ba33,79,MHE (PCIP),5.0,0.95,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.95,nan
51c9ba33,79,EKF,5.0,0.96,6.272461
51c9ba33,79,MHE (OSQP),5.0,0.96,nan
51c9ba33,79,MHE (PCIP),5.0,0.96,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.96,nan
51c9ba33,79,EKF,5.0,0.97,6.273110
51c9ba33,79,MHE (OSQP),5.0,0.97,nan
51c9ba33,79,MHE (PCIP),5.0,0.97,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.97,nan
51c9ba33,79,EKF,5.0,0.98,6.274956
51c9ba33,79,MHE (OSQP),5.0,0.98,nan
51c9ba33,79,MHE (PCIP),5.0,0.98,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.98,nan
51c9ba33,79,EKF,5.0,0.99,6.276473
51c9ba33,79,MHE (OSQP),5.0,0.99,nan
51c9ba33,79,MHE (PCIP),5.0,0.99,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,0.99,nan
51c9ba33,79,EKF,5.0,1.00,6.278748
51c9ba33,79,MHE (OSQP),5.0,1.00,nan
51c9ba33,79,MHE (PCIP),5.0,1.00,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.00,nan
51c9ba33,79,EKF,5.0,1.01,6.280705
51c9ba33,79,MHE (OSQP),5.0,1.01,nan
51c9ba33,79,MHE (PCIP),5.0,1.01,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.01,nan
51c9ba33,79,EKF,5.0,1.02,6.282106
51c9ba33,79,MHE (OSQP),5.0,1.02,nan
51c9ba33,79,MHE (PCIP),5.0,1.02,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.02,nan
51c9ba33,79,EKF,5.0,1.03,6.284091
51c9ba33,79,MHE (OSQP),5.0,1.03,nan
51c9ba33,79,MHE (PCIP),5.0,1.03,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.03,nan
51c9ba33,79,EKF,5.0,1.04,6.283842
51c9ba33,79,MHE (OSQP),5.0,1.04,nan
51c9ba33,79,MHE (PCIP),5.0,1.04,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.04,nan
51c9ba33,79,EKF,5.0,1.05,6.283745
51c9ba33,79,MHE (OSQP),5.0,1.05,nan
51c9ba33,79,MHE (PCIP),5.0,1.05,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.05,nan
51c9ba33,79,EKF,5.0,1.06,6.284189
51c9ba33,79,MHE (OSQP),5.0,1.06,nan
51c9ba33,79,MHE (PCIP),5.0,1.06,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.06,nan
51c9ba33,79,EKF,5.0,1.07,6.284246
51c9ba33,79,MHE (OSQP),5.0,1.07,nan
51c9ba33,79,MHE (PCIP),5.0,1.07,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.07,nan
51c9ba33,79,EKF,5.0,1.08,6.282920
51c9ba33,79,MHE (OSQP),5.0,1.08,nan
51c9ba33,79,MHE (PCIP),5.0,1.08,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.08,nan
51c9ba33,79,EKF,5.0,1.09,6.283470
51c9ba33,79,MHE (OSQP),5.0,1.09,nan
51c9ba33,79,MHE (PCIP),5.0,1.09,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.09,nan
51c9ba33,79,EKF,5.0,1.10,6.284073
51c9ba33,79,MHE (OSQP),5.0,1.10,nan
51c9ba33,79,MHE (PCIP),5.0,1.10,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.10,nan
51c9ba33,79,EKF,5.0,1.11,6.283709
51c9ba33,79,MHE (OSQP),5.0,1.11,nan
51c9ba33,79,MHE (PCIP),5.0,1.11,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.11,nan
51c9ba33,79,EKF,5.0,1.12,6.284336
51c9ba33,79,MHE (OSQP),5.0,1.12,nan
51c9ba33,79,MHE (PCIP),5.0,1.12,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.12,nan
51c9ba33,79,EKF,5.0,1.13,6.284106
51c9ba33,79,MHE (OSQP),5.0,1.13,nan
51c9ba33,79,MHE (PCIP),5.0,1.13,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.13,nan
51c9ba33,79,EKF,5.0,1.14,6.283821
51c9ba33,79,MHE (OSQP),5.0,1.14,nan
51c9ba33,79,MHE (PCIP),5.0,1.14,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.14,nan
51c9ba33,79,EKF,5.0,1.15,6.283856
51c9ba33,79,MHE (OSQP),5.0,1.15,nan
51c9ba33,79,MHE (PCIP),5.0,1.15,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.15,nan
51c9ba33,79,EKF,5.0,1.16,6.283492
51c9ba33,79,MHE (OSQP),5.0,1.16,nan
51c9ba33,79,MHE (PCIP),5.0,1.16,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.16,nan
51c9ba33,79,EKF,5.0,1.17,6.283105
51c9ba33,79,MHE (OSQP),5.0,1.17,nan
51c9ba33,79,MHE (PCIP),5.0,1.17,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.17,nan
51c9ba33,79,EKF,5.0,1.18,6.282898
51c9ba33,79,MHE (OSQP),5.0,1.18,nan
51c9ba33,79,MHE (PCIP),5.0,1.18,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.18,nan
51c9ba33,79,EKF,5.0,1.19,6.281410
51c9ba33,79,MHE (OSQP),5.0,1.19,nan
51c9ba33,79,MHE (PCIP),5.0,1.19,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.19,nan
51c9ba33,79,EKF,5.0,1.20,6.279369
51c9ba33,79,MHE (OSQP),5.0,1.20,nan
51c9ba33,79,MHE (PCIP),5.0,1.20,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.20,nan
51c9ba33,79,EKF,5.0,1.21,6.278104
51c9ba33,79,MHE (OSQP),5.0,1.21,nan
51c9ba33,79,MHE (PCIP),5.0,1.21,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.21,nan
51c9ba33,79,EKF,5.0,1.22,6.278000
51c9ba33,79,MHE (OSQP),5.0,1.22,nan
51c9ba33,79,MHE (PCIP),5.0,1.22,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.22,nan
51c9ba33,79,EKF,5.0,1.23,6.278433
51c9ba33,79,MHE (OSQP),5.0,1.23,nan
51c9ba33,79,MHE (PCIP),5.0,1.23,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.23,nan
51c9ba33,79,EKF,5.0,1.24,6.278047
51c9ba33,79,MHE (OSQP),5.0,1.24,nan
51c9ba33,79,MHE (PCIP),5.0,1.24,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.24,nan
51c9ba33,79,EKF,5.0,1.25,6.277293
51c9ba33,79,MHE (OSQP),5.0,1.25,nan
51c9ba33,79,MHE (PCIP),5.0,1.25,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.25,nan
51c9ba33,79,EKF,5.0,1.26,6.277152
51c9ba33,79,MHE (OSQP),5.0,1.26,nan
51c9ba33,79,MHE (PCIP),5.0,1.26,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.26,nan
51c9ba33,79,EKF,5.0,1.27,6.277192
51c9ba33,79,MHE (OSQP),5.0,1.27,nan
51c9ba33,79,MHE (PCIP),5.0,1.27,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.27,nan
51c9ba33,79,EKF,5.0,1.28,6.276127
51c9ba33,79,MHE (OSQP),5.0,1.28,nan
51c9ba33,79,MHE (PCIP),5.0,1.28,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.28,nan
51c9ba33,79,EKF,5.0,1.29,6.276631
51c9ba33,79,MHE (OSQP),5.0,1.29,nan
51c9ba33,79,MHE (PCIP),5.0,1.29,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.29,nan
51c9ba33,79,EKF,5.0,1.30,6.278254
51c9ba33,79,MHE (OSQP),5.0,1.30,nan
51c9ba33,79,MHE (PCIP),5.0,1.30,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.30,nan
51c9ba33,79,EKF,5.0,1.31,6.278753
51c9ba33,79,MHE (OSQP),5.0,1.31,nan
51c9ba33,79,MHE (PCIP),5.0,1.31,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.31,nan
51c9ba33,79,EKF,5.0,1.32,6.279891
51c9ba33,79,MHE (OSQP),5.0,1.32,nan
51c9ba33,79,MHE (PCIP),5.0,1.32,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.32,nan
51c9ba33,79,EKF,5.0,1.33,6.278920
51c9ba33,79,MHE (OSQP),5.0,1.33,nan
51c9ba33,79,MHE (PCIP),5.0,1.33,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.33,nan
51c9ba33,79,EKF,5.0,1.34,6.278147
51c9ba33,79,MHE (OSQP),5.0,1.34,nan
51c9ba33,79,MHE (PCIP),5.0,1.34,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.34,nan
51c9ba33,79,EKF,5.0,1.35,6.278850
51c9ba33,79,MHE (OSQP),5.0,1.35,nan
51c9ba33,79,MHE (PCIP),5.0,1.35,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.35,nan
51c9ba33,79,EKF,5.0,1.36,6.279638
51c9ba33,79,MHE (OSQP),5.0,1.36,nan
51c9ba33,79,MHE (PCIP),5.0,1.36,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.36,nan
51c9ba33,79,EKF,5.0,1.37,6.279893
51c9ba33,79,MHE (OSQP),5.0,1.37,nan
51c9ba33,79,MHE (PCIP),5.0,1.37,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.37,nan
51c9ba33,79,EKF,5.0,1.38,6.281014
51c9ba33,79,MHE (OSQP),5.0,1.38,nan
51c9ba33,79,MHE (PCIP),5.0,1.38,nan
51c9ba33,79,MHE (PCIP+L1AO),5.0,1.38,nan
51c9ba33,79,EKF,5.0,1.39,6.279949
